SaleID,price
240753,721.687691802246
240754,9399.94591364809
240755,708.0859920491781
240756,2662.066588536661
240757,1971.7981772802736
240758,6045.77809761686
240759,5372.528725656872
240760,12094.560280569873
240761,11368.682446157518
240762,9635.544905783066
240763,160.7417551371454
240764,15308.707472740763
240765,8122.011923808024
240766,1384.1301924905865
240767,949.7130615307253
240768,671.4021167491196
240769,689.1341439287235
240770,932.4128145294105
240771,1921.1441264907642
240772,1183.9574588770824
240773,12326.569909637612
240774,793.0667156798313
240775,8902.683344226072
240776,8631.65843528679
240777,17589.519568892312
240778,1304.4435864647432
240779,2130.7459196769123
240780,17051.670123748867
240781,1547.344159798994
240782,1555.2275118238865
240783,7246.0119281514835
240784,1357.9084536085427
240785,1375.8238260914545
240786,7895.4489585255915
240787,820.8620474045352
240788,9263.341873717967
240789,5761.586880802447
240790,8373.331458417506
240791,11443.97053706948
240792,12186.284874720941
240793,301.38437861288594
240794,3170.36183133176
240795,2792.440049774183
240796,1517.1596053756978
240797,442.39001380607203
240798,904.6296536726614
240799,987.2164473773577
240800,24203.03505186273
240801,1938.7477330701186
240802,3708.789326004132
240803,10394.74929962417
240804,3043.7711936603246
240805,1797.7225018223041
240806,7997.3952366523245
240807,2431.9407364469353
240808,3235.173626224093
240809,1103.0130328813693
240810,2800.8874161168274
240811,2024.1502434151298
240812,2270.4250988842305
240813,24316.205125401844
240814,601.5634427829548
240815,3093.9613073522214
240816,12689.890022879164
240817,5614.993539903873
240818,2008.7087260319893
240819,8512.65518831295
240820,1262.7277547635663
240821,1007.3128662378147
240822,2826.3263716590222
240823,15811.266426762111
240824,22892.458170102756
240825,13907.777574848653
240826,751.3049413708834
240827,3104.350561526396
240828,4578.288412400881
240829,3717.9752644915206
240830,6791.4244677042225
240831,1182.1292228466768
240832,10449.679035847712
240833,3313.799451477928
240834,1695.739127049797
240835,2180.961500421039
240836,4391.9878893130945
240837,1430.6111960882222
240838,1108.0716604538745
240839,17554.186686890207
240840,4673.000303347865
240841,10785.197294878446
240842,3008.5324743075025
240843,305.6410837375545
240844,4907.1113401783605
240845,5742.518733791114
240846,874.7410203725744
240847,1641.6969361583597
240848,522.4150217113884
240849,2012.5257132346364
240850,1414.0428858950413
240851,11249.880819365739
240852,10059.003395532032
240853,353.6810883924876
240854,7483.441794013905
240855,1509.7030457427682
240856,9001.49957946019
240857,5223.704381393702
240858,1819.6380568802751
240859,448.83770844174103
240860,2440.7169269487003
240861,2675.711617277335
240862,13876.69869837108
240863,1082.5218929301764
240864,354.7661715217685
240865,6601.545263911709
240866,9716.000420392616
240867,14638.734448664822
240868,18314.521029680815
240869,3456.275515198743
240870,2033.2922278217538
240871,7005.334340543046
240872,24674.18956949704
240873,12918.954329173315
240874,559.027020663465
240875,1629.2512557889509
240876,2966.0689758218523
240877,1077.4606417050531
240878,2852.640180343265
240879,2049.038435346065
240880,6387.096686362199
240881,5651.1881997547425
240882,4871.203196040658
240883,989.4478899983229
240884,2575.834012670495
240885,651.2851268529104
240886,635.4329100085388
240887,2479.7938026017882
240888,8578.793979165677
240889,1617.0371826763392
240890,886.2823647830734
240891,1542.3765811237108
240892,1028.048790090896
240893,8640.527035254443
240894,572.782824721307
240895,5956.5885775510305
240896,7850.922879700554
240897,1809.7956313308541
240898,3056.8281331768867
240899,17272.865471013953
240900,3010.8469118079465
240901,10624.995569297032
240902,12508.811898199307
240903,2862.79757196452
240904,18444.045331711375
240905,21222.289359904873
240906,4091.7191459240294
240907,19580.784055665557
240908,1820.7519933210817
240909,5387.84720742585
240910,2185.1056156443165
240911,1903.8063975490213
240912,782.2592802581661
240913,5521.29669647411
240914,639.0114338172373
240915,3617.918052829137
240916,691.5040841418099
240917,19728.24376351018
240918,989.3674154237342
240919,5324.078127733615
240920,20541.81178477312
240921,5475.409131605575
240922,3484.0247141431
240923,5895.294532525495
240924,1400.7501294754604
240925,747.8882763236563
240926,8834.479941935384
240927,4657.511235766223
240928,6677.252318314579
240929,4552.30383897111
240930,5267.470765336356
240931,6051.65461177585
240932,5643.6057853529455
240933,1067.357992362694
240934,9137.336784128947
240935,2999.846381824515
240936,1470.7010759137113
240937,2581.879866808774
240938,14173.617543996013
240939,543.6313091596808
240940,32613.931566682215
240941,943.3819155924264
240942,1738.8015849284038
240943,2048.0934117288357
240944,2919.9963320889774
240945,574.3384495333694
240946,504.67590166946997
240947,20456.828229032442
240948,7208.202154926181
240949,473.8659643179324
240950,2221.00704757337
240951,6714.820734885727
240952,6797.290854333184
240953,13238.085226373281
240954,1353.4374674654523
240955,16060.169171346226
240956,4152.107544457116
240957,1366.4275746948238
240958,10921.954795471203
240959,801.0736605817116
240960,949.425208252043
240961,3879.8094655869654
240962,9574.702169084798
240963,4808.673965060589
240964,2887.623512437026
240965,3878.662745258718
240966,352.8435744583196
240967,4138.066840504538
240968,3619.534472310419
240969,10669.131307766042
240970,1046.2794551983075
240971,6203.752702668524
240972,11217.141308514932
240973,16881.04094486268
240974,2095.599886891861
240975,6755.123132573746
240976,3964.942337977519
240977,1279.0443544954915
240978,2596.6892323477045
240979,1541.6458602338275
240980,3043.0962617152163
240981,10338.262092319275
240982,10477.696178074419
240983,5909.448396152492
240984,3561.6816434325438
240985,1784.8957488139763
240986,3127.0844818953447
240987,197.4706467480729
240988,1017.5153158972561
240989,878.8918050047632
240990,12959.647067322247
240991,1026.166810708344
240992,10813.176042634368
240993,1376.699564248183
240994,3971.5157220604724
240995,1491.916189923629
240996,8075.675117150563
240997,14071.689832342268
240998,3695.485878547888
240999,635.1005957206188
241000,12039.41276561127
241001,24395.998318724865
241002,496.77309252085445
241003,1360.4919319446358
241004,3265.5300758959784
241005,4469.428627771891
241006,9112.721495732378
241007,1551.0109783606058
241008,3043.2337830836286
241009,41758.83455504319
241010,362.9648641246894
241011,2654.743179967836
241012,2616.820171978592
241013,9376.362330793632
241014,3218.5420221347063
241015,2228.1417150156212
241016,2129.5990972111144
241017,14272.864094434917
241018,1442.5457654196166
241019,1254.7154497863785
241020,3276.501800541867
241021,2750.2654870786546
241022,1183.9765396638998
241023,2628.2967244664333
241024,5902.810227298423
241025,2029.379839961408
241026,15103.443447177018
241027,25212.51745802721
241028,607.62345418272
241029,8692.465584544963
241030,12235.735412966485
241031,17123.66021916297
241032,4460.299140253643
241033,4164.145343385524
241034,622.8135398803338
241035,9741.674410430194
241036,6852.445858639036
241037,11265.511044789102
241038,7858.930859722494
241039,1457.5889107057822
241040,23811.37120609548
241041,18846.166034414928
241042,6079.8625319957555
241043,1190.9263414914785
241044,3202.877358138882
241045,9106.728493061215
241046,38.131795643984944
241047,14450.448434154545
241048,3344.592731775957
241049,1558.8338480113457
241050,12265.03674911069
241051,15291.023090910057
241052,29581.952861110443
241053,178.10554429629622
241054,21008.130309889966
241055,3877.148595261902
241056,10304.385428987718
241057,8556.923443748117
241058,7884.255388610311
241059,1990.9356784700058
241060,17933.413541863203
241061,5371.339359893508
241062,11138.953007722077
241063,1252.086275076867
241064,10457.772255519696
241065,5769.238858907585
241066,553.9853559860591
241067,1257.898510995531
241068,9516.523857234039
241069,403.2401434449357
241070,1555.2127080370883
241071,35350.4193100955
241072,7034.982579512631
241073,1963.2273134508682
241074,1195.2927894778504
241075,3809.580705139833
241076,2186.941386445955
241077,7466.03138032163
241078,6069.821546585233
241079,28748.0623819499
241080,339.3990699265491
241081,2442.9500024864783
241082,5143.377885858539
241083,836.5235321259383
241084,3769.6095726974213
241085,4628.175244476468
241086,4863.9026511499
241087,4990.532605739461
241088,2946.881182842724
241089,2597.62386526855
241090,1388.4432594594803
241091,934.4856026198249
241092,634.2396344581537
241093,4596.440261055355
241094,11749.986553911684
241095,12307.604312637017
241096,2053.5937108301478
241097,49589.69993728432
241098,9613.892579499963
241099,9057.597789195395
241100,2347.7315660541617
241101,3180.782284497305
241102,1805.4117711417402
241103,1253.3884873602146
241104,211.73995602379665
241105,17365.961682828056
241106,3727.4353740665947
241107,5468.454521013042
241108,10447.708114476123
241109,7543.996946555044
241110,972.6975345762336
241111,3885.7419640923654
241112,3821.737330355848
241113,10601.071531583337
241114,1420.3126973308122
241115,1435.4139569202468
241116,9585.067001506282
241117,5810.044339077639
241118,12834.447262697675
241119,2343.509608573564
241120,4691.34623756508
241121,5525.588676052244
241122,13703.969383719877
241123,4480.309096852165
241124,33919.72904329054
241125,4215.301260869575
241126,4006.173433896992
241127,1600.957143970573
241128,11100.12661799396
241129,30614.79967168985
241130,11621.1214778375
241131,4343.850872944915
241132,1511.5571004376488
241133,1133.6080532219348
241134,3822.3321746574757
241135,14352.677914924894
241136,6192.086735379908
241137,4129.342534990079
241138,14912.234811596529
241139,2336.3514959827353
241140,942.1246599629743
241141,1712.082606287732
241142,1482.6093264526996
241143,2535.7534063336907
241144,18674.542311677524
241145,1356.6294316764966
241146,1072.2209573563314
241147,3249.859073700264
241148,8947.932899400623
241149,1754.7304740743375
241150,13121.6108097605
241151,10746.802370440182
241152,4333.795433563898
241153,4263.1718920328385
241154,604.2149786182399
241155,1915.0238089850804
241156,9784.714658053566
241157,9519.756604397793
241158,1545.8237355792046
241159,295.2847054013693
241160,1732.1193411923782
241161,6435.803590729669
241162,1709.6524679500446
241163,1897.1362078627199
241164,1147.2033908996923
241165,302.76826845755477
241166,3122.078410695277
241167,2119.492142298855
241168,7096.025709607272
241169,932.2234029270196
241170,2809.8762989130482
241171,1397.363690522329
241172,1879.4122443768154
241173,1865.614787582638
241174,6816.885150235186
241175,4291.08889249072
241176,553.2611670621795
241177,1723.3908935870854
241178,1410.0704779078374
241179,669.8616481635963
241180,4169.531066979839
241181,14300.219847176508
241182,1471.1978215262022
241183,5300.872779889707
241184,3712.286983724204
241185,5635.736274088575
241186,2196.157887267515
241187,27889.702546390257
241188,16328.902013392872
241189,1428.0461371407268
241190,4154.398271776277
241191,6386.153292272747
241192,497.92621769324717
241193,14705.270864699367
241194,8426.090212014871
241195,2816.6373750079965
241196,738.1787364074615
241197,14718.720395568642
241198,16092.723027644834
241199,451.29149744145195
241200,5193.8737749294305
241201,4471.9071150409945
241202,1152.0142151392088
241203,18730.862094068456
241204,1260.537514281064
241205,8988.382270080614
241206,5023.634831478696
241207,1586.7396290674183
241208,15028.348099654999
241209,26886.665285991156
241210,2439.542251826333
241211,12510.673418717355
241212,903.5838749405364
241213,534.4902777002414
241214,2036.6542873971332
241215,1163.8665596428987
241216,2276.571901080521
241217,2731.655594887179
241218,1931.5554262852982
241219,5890.040636858645
241220,8746.31000320026
241221,818.2453645748556
241222,3887.396559806107
241223,3466.3808800834236
241224,7920.00657593647
241225,45810.59316762418
241226,5447.389884157748
241227,743.7727376065191
241228,5579.6055109994395
241229,19268.902272636227
241230,4666.873099127646
241231,11904.551918112236
241232,20819.199922832646
241233,3787.704154144257
241234,3011.7866195725
241235,743.1364761791492
241236,166.13457023775698
241237,894.5777854781148
241238,357.43780484361844
241239,17489.723935419424
241240,1277.5202365497867
241241,9713.294831877925
241242,5167.605030582995
241243,1142.681939606163
241244,8594.170930574915
241245,8831.044932981995
241246,3319.3491439321433
241247,4648.704645495214
241248,5663.068424256588
241249,2844.0836680118755
241250,7794.050603107489
241251,18774.441649149085
241252,2734.0973940855843
241253,3428.836701439779
241254,3245.6440565614053
241255,3559.224054367849
241256,2982.388321720571
241257,1609.3797362790779
241258,78.33465935001612
241259,2997.3560849766145
241260,2843.1884581911227
241261,1342.9357040772807
241262,7735.962135339483
241263,11780.226747231723
241264,1589.6001545105523
241265,696.9650343916165
241266,1121.0473024533808
241267,2410.8074729046657
241268,7730.911821477512
241269,379.89327891488864
241270,2228.733990365401
241271,1699.615889782877
241272,3169.6871484057247
241273,1294.6749074990325
241274,7372.103123302544
241275,515.4601537932738
241276,23856.013797607935
241277,1955.3595668268222
241278,309.2429802528133
241279,2516.3555849984305
241280,6479.427150510798
241281,9022.324236160528
241282,3608.8323130373283
241283,17751.605389130164
241284,3433.4920301086086
241285,404.64395840222846
241286,501.1705411259086
241287,8459.660086901342
241288,8340.507690691391
241289,3282.827246073654
241290,2281.598487134942
241291,1008.0176714023609
241292,153.96222922438415
241293,13329.127160852911
241294,9090.979632192688
241295,24750.116230292515
241296,3861.5598352488378
241297,702.2082086435128
241298,2655.1716957870203
241299,2136.6503729526403
241300,1741.2822402126703
241301,17412.002361302042
241302,1862.324989537462
241303,8779.614812645903
241304,1908.9458228739013
241305,3335.8612036366158
241306,1320.759878255722
241307,7050.820567495848
241308,32802.12270456909
241309,7463.865835158555
241310,1951.8351929265336
241311,16713.90987446055
241312,2458.3222549079637
241313,1014.5681223380734
241314,235.82756728789576
241315,1994.5786896178472
241316,1809.1585628074758
241317,4525.057186938291
241318,1773.0942115077187
241319,4177.386959450101
241320,2768.466282235533
241321,2251.0163436968605
241322,17516.471586604144
241323,1353.1448025720483
241324,1257.7483917084455
241325,1096.600822563997
241326,577.526121050333
241327,41190.854564009445
241328,9943.897140461504
241329,5532.884097385354
241330,5025.821297977567
241331,3759.3094994418534
241332,3942.2295728979707
241333,1573.3106900178955
241334,6277.691020011642
241335,2240.76749771537
241336,1400.9897122043656
241337,7392.549433172018
241338,5759.611288196782
241339,1651.6836509127863
241340,4067.744833539229
241341,13621.773959643575
241342,2119.444219814063
241343,1335.7402962758974
241344,17438.963126916686
241345,10847.29898051107
241346,17940.332664330628
241347,3921.1200343023847
241348,7128.8246357250755
241349,5309.937857040256
241350,7194.274160770017
241351,219.56418037690406
241352,6725.581732964994
241353,584.2833872558236
241354,2680.082960848875
241355,8935.627843172046
241356,1283.2125450730923
241357,2314.3502904019233
241358,112.14645198413061
241359,6453.308446214058
241360,1319.3674905246862
241361,720.1243919531462
241362,904.780300593841
241363,18327.859569737986
241364,1640.2647684507313
241365,1234.8358546861487
241366,1619.6151944807712
241367,3878.9666048163353
241368,2642.2844888932905
241369,2934.684277552933
241370,3709.7114049761976
241371,10190.66486480703
241372,1017.1814847893997
241373,8797.27461202467
241374,569.4114057109836
241375,10235.437216959139
241376,1086.9992760576486
241377,5155.93064398103
241378,1270.8240553538521
241379,13362.47386642568
241380,1914.4126680105414
241381,3543.497868695
241382,36994.57156462537
241383,826.0001390042477
241384,11922.934054172045
241385,10204.292257507459
241386,624.1246477940027
241387,18315.45083860361
241388,2766.483521608672
241389,205.33503756840474
241390,341.290168084008
241391,16665.93824157002
241392,7531.983805782328
241393,2800.643561522994
241394,8159.305760692272
241395,1289.519091619785
241396,5300.199007458698
241397,2047.360892833923
241398,25905.172809799118
241399,8656.651781882138
241400,8701.146351258802
241401,10157.894538825163
241402,966.42338284225
241403,8638.653654149099
241404,214.6167703766616
241405,10834.229530603425
241406,21644.572700937155
241407,6548.644684680356
241408,3005.6947275212133
241409,1115.7501459914226
241410,1735.2692912987254
241411,1692.6740403530143
241412,6162.397950515071
241413,12725.317985357357
241414,7351.834923979886
241415,6139.727999919354
241416,1222.9913931955934
241417,2383.9793481459446
241418,718.7848497931388
241419,2103.5041297201187
241420,26729.85372984429
241421,11997.111939879334
241422,5669.8343512758
241423,713.1809481220041
241424,614.2030408651297
241425,627.4264020130217
241426,635.1518499854456
241427,1042.6293809878402
241428,2725.3735392243634
241429,6302.609487002081
241430,838.0832378347802
241431,1822.5081610038699
241432,20055.478330012273
241433,3604.6862168576963
241434,294.65018367309585
241435,620.4680430425923
241436,33745.696105448405
241437,1484.406735812791
241438,793.5798515066691
241439,6425.172004109114
241440,3534.4398967576053
241441,822.821418522594
241442,64033.481734688554
241443,2645.783098722234
241444,618.9634190102124
241445,6265.947519321007
241446,2097.035289493655
241447,14455.865884015942
241448,6143.53581608439
241449,4930.552954203378
241450,3600.574546369501
241451,21082.459171414634
241452,2640.5951475983766
241453,1534.9085439322757
241454,13796.238184096299
241455,1109.2076338951156
241456,15668.431076785932
241457,1520.015660761877
241458,1142.598038809438
241459,881.6503200023681
241460,6110.03641337869
241461,844.4300924384606
241462,1061.8642580891285
241463,1461.7156759938748
241464,3906.896304632085
241465,3479.5581658968777
241466,2984.9317230001243
241467,5386.145217736559
241468,992.6622703020114
241469,7654.7154394407125
241470,1951.9952778514312
241471,306.98989429195086
241472,1562.809335457815
241473,8753.616392080614
241474,21592.407747304344
241475,190.81662046425697
241476,1347.936673551691
241477,12652.584253577535
241478,14435.62278368956
241479,2738.0979707196516
241480,2042.2218343957645
241481,138.17495062205694
241482,636.1912069753205
241483,4689.6748572854885
241484,6907.51548395864
241485,7468.2051306094945
241486,17172.067932763042
241487,5995.725500420817
241488,453.5422531578663
241489,1091.935309344588
241490,7606.387268851852
241491,2367.332500187892
241492,4730.277367785269
241493,754.7836922594315
241494,6619.643412845567
241495,3225.856675379081
241496,3561.190051895952
241497,4072.9080926045676
241498,5282.809773109108
241499,4455.734697127852
241500,15319.44577220768
241501,3225.856675379081
241502,18009.97576297334
241503,13551.0428290739
241504,621.726620763284
241505,10907.26136431903
241506,564.1224400675887
241507,472.02326364754725
241508,4094.0850162830106
241509,959.9739513553614
241510,8492.463313759283
241511,692.5351052470567
241512,4820.432968440782
241513,9807.680794363141
241514,14402.013709365063
241515,6033.790159919645
241516,17637.833095391106
241517,3088.7759135706556
241518,656.1466603442291
241519,584.2796875797371
241520,2191.78531100329
241521,4194.980815498786
241522,572.550456584319
241523,6374.936646088739
241524,9953.563035069543
241525,333.3149892525103
241526,4190.634776464629
241527,2316.0386040504077
241528,9261.251114946695
241529,2022.0038350523828
241530,10453.897034640448
241531,1488.9785876169806
241532,332.42148188638316
241533,1688.2748440028254
241534,1932.7269099645353
241535,10437.38716647568
241536,142.26569881073044
241537,3740.73626298739
241538,9700.979396598344
241539,12997.643074129333
241540,1785.393440629428
241541,18750.278577889207
241542,474.11089342375845
241543,7499.920724331816
241544,1889.1734307050713
241545,12367.908594977456
241546,748.4494522916458
241547,7649.749995124555
241548,3368.5526216918515
241549,31536.79026644984
241550,7715.781419312653
241551,422.3133075535227
241552,3999.26649001943
241553,2763.7512293385735
241554,984.0519040794966
241555,1678.708885279087
241556,1012.7220068345507
241557,722.1036456365945
241558,17270.747935711057
241559,6487.491761943185
241560,7526.916255829283
241561,145.95554246468373
241562,5798.513297207815
241563,1971.8559779837665
241564,3854.8939341626
241565,7730.402519895021
241566,6842.179417077335
241567,7492.457274519265
241568,3987.1876996434776
241569,858.0144701314248
241570,5542.331480408033
241571,1232.3506519012847
241572,2131.1395005259765
241573,12514.52325072086
241574,856.4849092764059
241575,2447.4561014555075
241576,5610.607530027951
241577,4358.758978271971
241578,14302.102351413061
241579,14362.554471550215
241580,3221.917970813698
241581,349.5440846805376
241582,4028.3553938958585
241583,12002.089561050769
241584,3617.626286610397
241585,12121.733682890797
241586,4255.574760873577
241587,14454.296671475613
241588,7330.186962830008
241589,2844.267439065666
241590,1445.7687398174962
241591,35044.665664843
241592,2950.2473312817438
241593,5032.681533392292
241594,9529.881086454101
241595,1312.7839025304474
241596,13683.398496122198
241597,7686.57714431692
241598,1226.5863619084598
241599,4023.5535958713863
241600,7057.168400854467
241601,21716.162964060946
241602,5691.104679901651
241603,9073.118761094043
241604,638.2900286161389
241605,6977.281307396533
241606,11022.175322689063
241607,17074.44946635862
241608,7342.09021852161
241609,2406.791925573607
241610,31084.79776282418
241611,15910.368379534373
241612,7096.945491242869
241613,3605.766202243044
241614,8426.095825048302
241615,2204.6918204630583
241616,2966.045860670559
241617,15800.501639314321
241618,11911.667513034354
241619,1326.9936928395891
241620,13286.258099906583
241621,25637.439241934488
241622,3696.335071063643
241623,1599.691018492688
241624,1505.3801114284329
241625,9129.79303384541
241626,4962.501421143419
241627,7263.444493770283
241628,8171.537532913569
241629,5226.001401350977
241630,16678.53227962245
241631,14353.61811860718
241632,15045.58952570222
241633,1532.1009612900507
241634,573.4690109382027
241635,4552.883718380359
241636,3607.2334867690333
241637,5746.566919807721
241638,5381.556447843788
241639,81.75913968784445
241640,2296.5802851505573
241641,687.452140198139
241642,1135.2433683251963
241643,1077.7384501059223
241644,9173.1116255969
241645,22289.976546969927
241646,1603.9033896428755
241647,6285.596030113729
241648,45448.04191232141
241649,506.62252998181805
241650,2099.129602811621
241651,3004.062670069347
241652,3043.976630003428
241653,2085.635967463356
241654,10032.446052856722
241655,2617.905651521829
241656,2831.66725957755
241657,507.42364457785715
241658,545.2413831478727
241659,392.57315557135246
241660,8413.663090681186
241661,1231.3423438125124
241662,1058.173086887176
241663,4849.507585751788
241664,8644.364533518856
241665,43979.92923903298
241666,5767.800451289217
241667,905.1582192424479
241668,2609.2330278733925
241669,605.1574305965988
241670,2364.213230397565
241671,2210.7323173204977
241672,788.1750566143422
241673,10618.499010511208
241674,3673.4016856858266
241675,2395.6370982061762
241676,736.855103165265
241677,6568.688510295656
241678,2659.8815511586354
241679,6484.656597437741
241680,801.22526957938
241681,811.4634781082121
241682,2563.680837103221
241683,358.6175605594715
241684,449.829451935737
241685,3531.7774071546937
241686,3789.4354344917365
241687,772.4766280500273
241688,2937.9880617414606
241689,560.1265746140132
241690,697.0837766998129
241691,10418.967488754914
241692,3817.8824063067605
241693,3857.1094510949397
241694,926.7065279976485
241695,1226.663171762387
241696,4996.983088297928
241697,8855.347976709774
241698,14266.32443878378
241699,934.4941388635872
241700,7394.369677022031
241701,818.0492859747565
241702,370.96023630717394
241703,395.2809120475554
241704,14591.065333712246
241705,2279.617145625384
241706,1393.5266250609411
241707,2059.0900087599043
241708,4026.0018370094303
241709,580.4975002661951
241710,172.5928773530892
241711,3119.7693972728603
241712,2613.920992822109
241713,787.3066358452038
241714,5256.1222546407635
241715,2897.2489771819824
241716,2238.0024996962356
241717,461.3466620931554
241718,1615.682366144913
241719,1343.4395885977324
241720,1454.3633398462728
241721,4164.979454736165
241722,2526.065872551157
241723,437.8621709002815
241724,9551.183796375926
241725,2969.034438417783
241726,3363.957880860968
241727,2926.9862153132863
241728,11683.312605606628
241729,3865.16133301254
241730,7292.089286747647
241731,7747.651786318585
241732,3265.6901934770667
241733,23999.269590684926
241734,4410.402754137215
241735,6197.846148499571
241736,1135.9277343841861
241737,10215.565608723457
241738,18879.009220701228
241739,11614.29520815556
241740,7466.777411127901
241741,2172.2564645048637
241742,2136.738633756151
241743,3192.492797355606
241744,1231.8432431515262
241745,12609.608129789522
241746,13492.046821498607
241747,14061.850842503547
241748,992.3906140250535
241749,3733.2705326493824
241750,14118.886042297596
241751,2536.322790908834
241752,889.1078325380724
241753,1646.821239543122
241754,16021.63351244837
241755,1507.757491375649
241756,3712.5946257495243
241757,2161.6489276090383
241758,4252.6713844539645
241759,9779.297653356707
241760,3694.972746935202
241761,12642.52065827376
241762,18508.360518474336
241763,2754.557906219152
241764,9563.731264858716
241765,1290.274894694009
241766,1008.3576769401091
241767,1943.280257691251
241768,1723.9915705132712
241769,885.6344309014266
241770,6660.690723787486
241771,5874.748830395563
241772,14258.019997538195
241773,8459.660086901342
241774,11615.758024655996
241775,4492.225094914188
241776,5135.088611385083
241777,9250.795285430275
241778,23269.310240834246
241779,2114.5546066675224
241780,2973.166493408204
241781,13379.982419182821
241782,2017.043665838748
241783,1634.111815390535
241784,5082.472177828906
241785,1761.4844551682565
241786,5558.710378560438
241787,15667.55334803835
241788,2337.1956120246305
241789,5509.611181273288
241790,2134.060579245661
241791,6235.591008827826
241792,3820.9114848391528
241793,295.4632975118353
241794,1768.35503193097
241795,6528.676898793687
241796,2659.0585848593037
241797,3510.1478956088977
241798,1792.889034624766
241799,12997.103965793727
241800,1545.3472861905625
241801,2001.2851999098652
241802,1026.580945694353
241803,5392.491691325371
241804,2002.8848341944495
241805,1187.056501347323
241806,1931.15903422667
241807,4970.858144338474
241808,546.201229448491
241809,376.1163456770005
241810,4966.892932601797
241811,2998.6270260289857
241812,7529.822295551209
241813,48935.956021211285
241814,16780.982824600527
241815,1131.2463099344998
241816,1611.0740804397444
241817,5207.703403639321
241818,369.0431920116994
241819,243.59814613746147
241820,4205.614877076268
241821,905.0985572800362
241822,13362.146465749685
241823,4667.254660278388
241824,2864.3653222680723
241825,2338.312020192676
241826,4519.220930988365
241827,752.2360732226759
241828,211.89465083374736
241829,3513.1302630517976
241830,12473.015475021555
241831,1579.3966633441264
241832,10258.115619510274
241833,5443.580893008113
241834,13618.603352573404
241835,3127.611070371291
241836,1311.2540812288487
241837,10203.597970365483
241838,9992.247066675525
241839,553.7989344612636
241840,615.0536524040075
241841,1873.7154938460994
241842,4637.99042545725
241843,1425.5100395136074
241844,1354.789065619672
241845,1555.6152161943428
241846,280.4125610509743
241847,8303.724866860706
241848,1966.240277121573
241849,17622.92043015945
241850,1470.194311102681
241851,858.2056162618762
241852,33884.08458718406
241853,2561.557386776326
241854,21528.14862284533
241855,1560.3152104884748
241856,1730.2392316360183
241857,6051.267393355663
241858,20567.335910652437
241859,890.0390097958775
241860,1033.214737399899
241861,2235.107988221431
241862,1079.618105023004
241863,8946.303142603017
241864,856.2632103144161
241865,913.5474709445919
241866,1086.7563744549216
241867,9211.316084173195
241868,7991.296149893287
241869,6843.215897874444
241870,8526.2536436845
241871,5956.895694701634
241872,1148.7087374668508
241873,13123.279275093562
241874,12145.957257950977
241875,8262.420002297677
241876,4001.8767714692076
241877,968.7824409400926
241878,4002.0812969838885
241879,3111.079393917545
241880,1063.1504701902572
241881,4303.211379690618
241882,2289.9542033384996
241883,1359.6923717051154
241884,2269.450960879952
241885,7642.3317032270725
241886,2154.5160481604016
241887,3251.476159070665
241888,3105.921965045869
241889,3073.7853899817515
241890,346.62439970893206
241891,1796.3866629129448
241892,686.8651885708282
241893,1314.9211585554096
241894,5497.0144910255585
241895,35421.787863862875
241896,4832.571328811389
241897,2918.195609725123
241898,2769.2213609380483
241899,1350.052848659742
241900,15274.86839090292
241901,855.9437405138589
241902,992.91107912291
241903,871.0422112159744
241904,24848.67830893505
241905,2838.1296228921074
241906,4212.398755575158
241907,1451.8756383718683
241908,1459.2685404560768
241909,12713.33317214315
241910,994.3524960912086
241911,6436.837976385044
241912,7413.62692717721
241913,384.18833582090735
241914,1821.1424226476443
241915,1280.5750039266534
241916,10951.206428911024
241917,2370.3996203613397
241918,815.741218692576
241919,3072.420826431849
241920,1100.9288098358043
241921,12455.40576465167
241922,7332.9490477826575
241923,7760.333669014311
241924,6547.397073534707
241925,13265.281247286272
241926,2791.3200805508723
241927,18744.33684598573
241928,3979.0958271081226
241929,1272.0497394487752
241930,5246.165084044758
241931,5725.06985581891
241932,14892.914243302694
241933,2731.3756173094666
241934,14516.34788818019
241935,1017.0847180094254
241936,1032.0876366342397
241937,2786.127384872888
241938,1749.0748925748917
241939,3341.544240657347
241940,987.1642173304941
241941,1264.7794356285403
241942,10194.626812755807
241943,1617.2547453607701
241944,2960.9896044797433
241945,2216.9131235350906
241946,6958.435095989
241947,6967.218980980298
241948,2193.0200058654423
241949,3431.941654247419
241950,4045.157270953055
241951,868.0466599939068
241952,19188.357804902982
241953,411.1514159114471
241954,1915.586723988225
241955,3891.8285059095692
241956,1762.8103737449533
241957,4879.842369783597
241958,14795.28349576569
241959,5887.980873625917
241960,4654.978610662723
241961,3353.3914222005724
241962,682.2000685530243
241963,1030.9538229125874
241964,2086.212886922324
241965,1414.6717508193578
241966,1004.8490675162027
241967,3517.9366790627296
241968,883.8826503513452
241969,3140.731824548327
241970,1895.0178398367793
241971,11934.967855592326
241972,1040.3477522966605
241973,18425.661639047787
241974,33534.31809092399
241975,9184.20794510941
241976,17325.987515573335
241977,3908.5666131775106
241978,969.2815858215081
241979,190.64682155205935
241980,1056.13388702569
241981,1187.850416532212
241982,51732.81901311818
241983,987.1419720830663
241984,11806.744827393288
241985,12536.423358619002
241986,4408.593861775947
241987,1904.3199977693293
241988,3483.194085014192
241989,1915.4125928068615
241990,7360.021562754155
241991,1286.5035328167414
241992,1948.659566860992
241993,2099.564284644759
241994,3648.6319599829344
